ACSSF,TN,060,00,0000138,,,,,47,009,90200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700990200,"District 2, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000139,,,,,47,009,90390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700990390,"District 3, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000140,,,,,47,009,90580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700990580,"District 4, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000141,,,,,47,009,90770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700990770,"District 5, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000142,,,,,47,009,90960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700990960,"District 6, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000143,,,,,47,009,91150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700991150,"District 7, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000144,,,,,47,009,91340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700991340,"District 8, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000145,,,,,47,009,91530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700991530,"District 9, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000146,,,,,47,009,91720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700991720,"District 10, Blount County, Tennessee",,,
ACSSF,TN,060,00,0000147,,,,,47,011,90012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701190012,"District 1, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000148,,,,,47,011,90202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701190202,"District 2, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000149,,,,,47,011,90392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701190392,"District 3, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000150,,,,,47,011,90582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701190582,"District 4, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000151,,,,,47,011,90772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701190772,"District 5, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000152,,,,,47,011,90962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701190962,"District 6, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000153,,,,,47,011,91152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701191152,"District 7, Bradley County, Tennessee",,,
ACSSF,TN,060,00,0000154,,,,,47,013,90014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701390014,"District 1, Campbell County, Tennessee",,,
ACSSF,TN,060,00,0000155,,,,,47,013,90204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4701390204,"District 2, Campbell County, Tennessee",,,
